id,user,created_at,text,fav,RT,follower,follows
1331485421621157889,NgtDema,2020-11-25 06:30:36,【デマ１４】ファンと荻野の関係？荻野の所属事務所は荻野とファンとの個人交流を明確に否定している。ネットの迷探偵達が提示する証拠も嘘ばかり。https://t.co/kEc9dzwp0R,1,1,100,102
1331477827661701123,ma_co0708,2020-11-25 06:00:26,なら「トリアージ」等と得意満面で使わなければよいのに…役割分担を「トリアージ」とは言わない。優先度の選別を否定するならまだしも、意味を知らずに誤用するとは…＞吉村洋文知事「それはネット上のデマ」 古市憲寿氏の質問を一蹴 #ldnews https://t.co/JCJS8bXgsP,0,0,18,51
1331465048917639170,sora_love_sora,2020-11-25 05:09:39,エゴだけで無く、偽善的デマが横行してますから注意が必要です。「病気で苦しむ患者のため」「安楽死」「科学の発展のため」・・道徳的に人体実験が否定されるのと同じ理由で動物実験も否定されなければならないはずなのです。,22,10,8083,7354
1331458449536733186,umanami_1919,2020-11-25 04:43:26,この｢〜は〜に違いない｣というデマ反論すると｢では〜を証明しろ！｣という暴論に切り替わり本当にタチが悪い下らないクソリプならシカトで済むけど、全く違うことを言い切られると否定せざるを得なくなる本当、どこまで卑怯で暇なんだって感じ… https://t.co/cvWTUyICwY,2,0,851,65
1331444181697400835,hitviml59146,2020-11-25 03:46:44,これは見ててスッキリハッキリ否定が良かった吉村洋文知事「それはネット上のデマ」 古市憲寿氏の質問を一蹴 #ldnews https://t.co/dEXqtudrRu,11,2,545,458
1331423233824813059,7hwFNcoKMQ5pufZ,2020-11-25 02:23:30,@watch48930111 私は北海道デマが気づいたきっかけでした北海道デマを否定して下さってる方々がウイグルデマについても言及していたなので趣味が同じのニュアンス分かります^ ^少なくともきちんと真実をみて調べるし意見が違う時があっても分かり合える方々😊逆に愛国、保守言論人などの酷さにお手上げ🤷‍♀️,4,0,94,149
1331417151194820608,redpanderEn,2020-11-25 01:59:20,@sato_sato_22 @smith796000 @YouTube ・事実に基づいて判断しましょう・偏向報道やデマを許すな上念さんのスタンスからぶれてないじゃないですか。むしろ、自分たちが納得出来ない結果を前にして現実を否定するためにデマでもなんでも飛び付いている人達の情報発信の仕方は問題ではありませんか？,31,1,359,151
1331408316514271232,7hwFNcoKMQ5pufZ,2020-11-25 01:24:13,@ebiebijapan @VcH5w 批判病末期でしょうか？ｗソースを提示されても確認せず疑問も持たず流れてきたデマを鵜呑みにし否定的な意見に攻撃的💦恐ろしい世界に住んでいたい様ですね（)´д`(）ｹﾞｯｿﾘ・・・,4,1,94,149
1331405409446371330,donchanten12341,2020-11-25 01:12:40,日本学術会議💎憲法さえ否定する#国民投票法改正案に抗議します🔥おバカなフェイクやデマを垂れ流している腐り切った自民党‼️💢👹菅総理は憲法や法律を全く理解出来ないのだろうか⁉️🔥言ってる事は憲法違反だと分からないのか⁉️🔷🟥結論🟥🔷🟥菅総理は憲法違反‼️🟩🔥即刻辞任すべき‼️ https://t.co/SsIykl9NtY,3,0,1676,5000
1331405171973255170,donchanten12341,2020-11-25 01:11:43,日本学術会議💎憲法さえ否定する#国民投票法改正案に抗議します🔥おバカなフェイクやデマを垂れ流している腐り切った自民党‼️💢👹菅総理は憲法や法律を全く理解出来ないのだろうか⁉️🔥言ってる事は憲法違反だと分からないのか⁉️🔷🟥結論🟥🔷🟥菅総理は憲法違反‼️🟩🔥即刻辞任すべき‼️ https://t.co/aF9PrB17Oo,2,1,1676,5000
1331403271085256705,donchanten12341,2020-11-25 01:04:10,日本学術会議♦️憲法さえ否定する#国民投票法改正案に抗議します🔥おバカなフェイクやデマを垂れ流している腐り切った自民党‼️💢👹菅総理は憲法や法律を全く理解出来ないのだろうか⁉️🔷🟥結論🟥🔷🟥菅総理は憲法違反‼️🟩🔥即刻辞任すべき‼️🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/SsIykl9NtY,1,1,1676,5000
1331403074187915267,donchanten12341,2020-11-25 01:03:23,#国民投票法改正案に抗議します日本学術会議♦️憲法さえ否定する#安倍晋三の逮捕を求めます🔥おバカなフェイクやデマを垂れ流している腐り切った自民党‼️💢👹菅総理は憲法や法律を全く理解出来ないのだろうか⁉️🔷🟥結論🟥🔷🟥菅総理は憲法違反‼️🟩🔥即刻辞任すべき‼️🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/beXSybdugB,4,3,1676,5000
1331402706007728129,WAT84784722,2020-11-25 01:01:56,@yutteerr @blackbear1123 @JJ53105251 @2018_apc デマが混ざってると、そのデマの否定と真実の否定が混ざってぐちゃぐちゃになります。　だからデマは絶対に駄目なのです。,44,5,2340,1351
1331401805243117568,yutteerr,2020-11-25 00:58:21,@blackbear1123 @JJ53105251 @WAT84784722 @2018_apc 慰安婦も南京も否定する迄もなく過去にあった事実ですそして、それぞれの過去の悲劇的事象に今回のようなデマを吹き込み撒き散らす事で日中韓の対立を煽る人達がいるという事ですよね彼は故意にそれをしてるという事が分かりましたこういう人達が紛れ込む事で日中韓の分断が図られてるんですよね,47,12,3004,271
id,user,created_at,text,fav,RT,follower,follows
1331380298970324995,yatter001,2020-11-24 23:32:53,今の米国の状況は、日本において北朝鮮による拉致を、メディアや売国政治家がデマだと否定して嘲笑っていた状況とまるで同じだ。 https://t.co/T7wliLM0qQ,0,0,2098,2221
1331368148579217410,GSiVJcLHzxM934t,2020-11-24 22:44:36,@curesaint5292 @eiseioka 裁判となった時の証拠は現時点で明確に公表してないのにデマと否定してるのがバカなんだよ。なんで切り札見せると思うんだろうね。,0,0,91,258
1331342722012114944,prowler102,2020-11-24 21:03:34,@ShihoNakamura ごめん、それもよくわからない。デマである確証がない、二次創作は厳密には違法というのが基本で、但し二次創作は人材育成の便利な苗床である面も否定できないので権利者側からは曖昧な自由を与えられている状態。というのが僕の考えなので、あの程度の事で何か攻撃されたとか攻撃する奴が増えたと,0,0,417,396
1331299807374180353,Siji102,2020-11-24 18:13:03,@AtsushiW777 @jijicom &gt;入国緩和のデマですね。私が否定します。外国人排斥願望の大義で喜ぶのは、パンデミックの解決策が見つかって、収束してからにしてください。https://t.co/AyIsaV6PTi,0,0,94,879
1331287608278675456,seikaihakuko,2020-11-24 17:24:34,@hattorido そうそう、だってそれは本当にデマだから！記憶ちがいや解釈違いは媒体によって設定違ったりするけど、仮面説は調べればそれを否定する材料しか出てこないんだもの（涙）！,2,0,184,114
1331286461975412738,hattorido,2020-11-24 17:20:01,少々の記憶違いとかはスルーするけど、ハットリくんの顔が仮面のデマだけは断固として否定し続けねばならない。,8,1,278,285
1331272236020338688,kojikoziko,2020-11-24 16:23:29,龍が如くの新作デマ、海外経由だったのか……勝手にタイトルロゴとか作って…フェイクニュース勘弁してくれー。横山さんが否定して下さってよかった！,2,0,88,236
1331242370919231491,Yuki___o,2020-11-24 14:24:49,@yanaginokanata @level_7g 彼の方は本当にかわいそうだと思ってます。事実無根の著作権のデマ（非公式の二次創作は違法。昨今明確に否定されている）に洗脳され呪いをまき散らしたのですから。,1,0,252,501
1331241796685361152,markunisrn,2020-11-24 14:22:32,@Tohyo2020org @bbcnewsjapan ぜーーーーんぶとっっっっっくに反証・否定されたデマですので、何周遅れてそれ言ってんのって話ですよ。お笑い草です。どうぞ異論があれば以下記事の内容に逐一ご反論ください。https://t.co/jLWRQWG9x1https://t.co/tECfZ1J0cihttps://t.co/c1FV6R9raQ,0,0,69,108
1331231223000092677,rinngonomomo,2020-11-24 13:40:31,@rinnasandazo 馬鹿か？(´^ω^｀)ウイルスは分離されてないとほざくデマを否定してやるよ。ウイルスは分離されてんだよ。情報見とけよこれ。ちなみに言論だけやってるとなぁお前が都合のいいとこだけ切り取って晒すのわかってんだよ！だから、わざわざやってやってんだろ？https://t.co/GbJTfYmElo,0,0,25,2
1331223552603738113,rough4646,2020-11-24 13:10:02,何事も否定から入るのではなく、尊重する事から入る姿勢を持つべきだから個人的にはいらないかなと思う。誹謗中傷なりデマなりは論外だけど、Twitterは様々な意見が良くも悪くも発信されてわけだからさ。 #NewsPicks https://t.co/njHNkKK6OM,3,0,757,224
1331220547473080323,MUxUh0xIluTLBc8,2020-11-24 12:58:06,#大原浩　#フジ　ドミニオン疑惑は明確な事実誤認があるうえに、まともな証拠もなく、ジョージア州の再集計できっかり否定されたことも書かない「事実を隠蔽」した、「デマのフジ」にふさわしい幼稚な陰謀論拡散記事。https://t.co/ryfiHmD8RB,0,1,0,2
1331214407204966401,memeko7,2020-11-24 12:33:42,こうやってふじょし関係はよくデマを流されるから、ちゃんと原作者が否定してくれるとありがたいね。,5,0,2309,1696
1331203509065113600,ksl_live,2020-11-24 11:50:23,ダークサイドミステリーはネットのデマや陰謀論に釣られないリテラシーを身につけるのに役立つついに「将門塚」改修工事が始まる　ＮＨＫは首塚伝説を徹底検証し祟りを否定する番組を放送 | KSL-Live! https://t.co/vLYCEdaEjJ 、,14,11,31759,19112
1331196329742065665,0902Hiyoko,2020-11-24 11:21:52,みんな学校の許可出た？わたしのとこお願いマッスル知ってる先生に言ってみたけどデマでしょ〜！って言われた。否定したんだけどなぁ…,9,0,342,375
1331174214204878854,O2P5fv9VckbYzGs,2020-11-24 09:53:59,地元の親友からLINEきたんだけど盛大なデマが流れてるらしい、、、。こんな悲しい否定私にさせないで、、。はやく『結婚します』って親友、家族に報告してーなー🥸🥸🥸 https://t.co/nxb8DBHxmW,6,0,960,83
1331172127681089537,meisou_usagi,2020-11-24 09:45:41,"@nerazzurista16 共産党が過去にした事件の否定&amp;擁護&amp;デマ認定と""日本の戦争責任が〜""と言っておられます。あと僕を自民党バイト認定してます笑",1,0,2026,2017
1331172084274266112,tableSalt0117,2020-11-24 09:45:31,@ssomurice_local デマです。・集計ソフト会社ドミニオンが夜逃げした→してない。脅迫が相次いだので従業員の大部分をリモート通勤にしただけ・集票サーバーがドイツにあった→ない。米軍が同社のサーバーをドイツで押収というニュースはドイツ政府、米軍ともに否定。同社も公式声明でドイツサーバーの存在を否定。 https://t.co/aGdvjFs3nk,0,0,120,68
1331170601298366466,taunya3313,2020-11-24 09:39:37,山本太郎本人が繰り返し繰り返し不正選挙デマを否定してもマジで懲りないんだよね、陰謀論者って。 https://t.co/Srslgbs1dC,3,0,1201,1793
1331164003637153798,sacchoudoumei,2020-11-24 09:13:24,@hyakutanaoki おっしゃる通りです。様々な告発について、これはデマだと否定している人が根拠にしているのは、物的証拠ではなく、「物的証拠は出ていない」という誰かのコメントなのでしょう。そのレベルの根拠で不正があった側にフェイクとレッテルを貼るのはどうかと思います。,0,0,8,25
1331154323665874944,kYQ5bYso6WOBvv3,2020-11-24 08:34:57,@shugo2019 妄想はいいから数々の不正の証拠を否定できる証拠を出せ不正証拠ある！だけをブロック等しまくったツイッターやfacebookのCEOがボコボコにされたし、とくにドミニオンは不正投票の証拠として追い詰められているんだぞ？早く不正ない！という悪質なデマを垂れ流したことを謝罪して中国国籍へ変えろ,4,1,2,0
1331153540966879238,Tera_DownTeller,2020-11-24 08:31:50,@p_kobushi ただ単に「嘘の情報」であったと聞いただけではないでしょうかね私はデマと耳にしたことはありませんが、仮にそういった噂があったとしても『女性作家である』ことを否定的に言うものと判断できる材料は微塵もないような気がしますが…,0,0,717,1499
1331147433338839041,nocchi26,2020-11-24 08:07:34,日ハムの今年のガラガラ集客で ダントツの最下位なのは誰が考えてもわかる事 それが 楽天を上回った集客数を発表、更には年間使用料２６億円のデマも否定しないまま工事着工、２３年までに野球協約改定か札幌市を ひとつの県にしてセ・リーグ主催試合誘致実現 ぜったいに‼️ https://t.co/MzbRxEo1Ra,3,2,228,225
1331114170780028928,utu_himei,2020-11-24 05:55:23,椎名先生はさすがにうまいな小学館は二次創作禁止ってデマが定期的に流れるんだけど、それ否定したのもこのかただった。ただし、著作権者にやってもいい？とか許可をとりにくるのはやめろ！いいとは言えない！ひそかにやってるなら個人の自由であるとおっしゃっていた。まあこの方は特例ですが,0,0,67,259
1331092703224815616,tito5128F,2020-11-24 04:30:05,これそもそも内職の話、キャス内で、本気でそんなこと思ってるわけじゃないよって否定してるからな。俺の話最後まで聞けって言ってるのに毎回遮るから聞いてないだけ。マジでデマ流すの勘弁してくれ人間関係壊れるから。,2,0,110,110
1331081105470984193,muonmui,2020-11-24 03:44:00,"ファクトチェック（笑）なのは・不正疑惑を本人が否定したのでデマ(仮に不正した本人がそんな簡単に自白するわけが無いので無意味)・…って誰かが言ってました！(つまり証拠はないし確認もしてない)・論点すりかえ・今のところ「""誤り""」以外のファクトチェックを見てない",1,0,145,204
1331078775140847616,muonmui,2020-11-24 03:34:44,これだけ不正騒がれておいて本人が何も言わないのもおかしいし、不正してた方が納得な話もちょいちょいでてるんだから就任前に潔白をある程度は証明しないと怪しさ満点ですよ今までメディアとかが「その話はデマです！」って否定し続けてるけど本人何も言ってないよね？,1,0,145,204
1331072648395198468,mitsusato_,2020-11-24 03:10:24,そんな親はいません。妄想でトランスを否定しないように。ちなみに環境や教育による刷り込みでジェンダーが左右されるかもという理論は米国フェミニズム筋に昔ありましたが、今は否定されています。育て方の問題ではありません。完全なデマです。 https://t.co/jjt5cHiHS8,1,0,782,532
1331071068266643456,uUT4AsPLeSpNtvM,2020-11-24 03:04:07,学術論文にだって間違いが全くないとは言いきれないけれど、少なくとも精査されているし執筆者もわかるのだ。なぜそれらをデマであると否定してTwitterの訳の分からない発信を信じ込むのか？その程度の簡単な短文しか読む能力がないからじゃないのかと思ってしまうのだ。,9,2,364,465
1331044780063776768,NetSweetsW,2020-11-24 01:19:39,は○まのご都合主義な情報を、自ら目にしたものも否定してデマに踊らされるのは、時代に取り残されたアホ@foolanan,0,0,39,4
1331037099764580352,F18880025,2020-11-24 00:49:08,カントさんの超越論哲学では「自分以外の誰かの価値観を否定する事は内省を怠った愚かで傲慢な行為である」と述べているという根も葉もない適当なデマを朝一から呟きます(^^)/さあ！色々とややこしい世の中ですが風俗利用しましょう(^^)/今日も一日頑張ります(^^)/,67,5,7822,5899
id,user,created_at,text,fav,RT,follower,follows
1331024191781433345,hassy_2020_h,2020-11-23 23:57:51,@hiruta_kentaro ご存知かも知れませんが、陰謀論はCIAが発祥との記載があります。最近の一連の騒動の裏にCIAがいる可能性は否定できないと思っています。陰謀論・デマと言う言葉に流されないように自分で考えたいです。もちろんデマも多い世の中なので、気を付けなければなりませんね。 https://t.co/1ZDlz78oT0,2,0,401,1202
1331011780718432257,lialialia666,2020-11-23 23:08:32,もしほんとに反省してるんだとしたら過去の発言をかたっぱしから自分で否定してほしい今でもそれを信じてソースにして感染拡大に加担してる人がいっぱいいるんだからデマ専門家が楽観派がそれを産んだんだから責任しっかりとって自分で訂正し続けてほしい自分で自分をしっかり否定してほしい,1,1,369,500
1331003016321798145,NWO42006322,2020-11-23 22:33:42,陰謀論否定者の特徴。彼らは自分に都合が悪い事実を頑なに認めたがらない現実逃避主義だ。息を吐くように嘘をつき、白を黒、黒を白だと言い張る虚言癖がある。デマも百万回言えば真実になると本気で信じ込んでいる、幼稚な精神異常者ばかり。そんなライアーが流すデマ風評に騙されぬように注意しよう。,1,1,995,27
1330976675555897351,NgtDema,2020-11-23 20:49:02,【デマ １０】NGTメンバーの暴行事件関与メンバーの事件関与については、警察、当時の支配人、本人、そして容疑者等、山口氏を除く口を開いたすべての関係者が否定している。容疑者は事件当夜に終始曖昧な回答を繰返したが、推しである山口氏に不利なことが言えなかったためと裁判で後に供述,1,0,100,102
1330896050861686784,Aiminmin,2020-11-23 15:28:40,#三浦春馬 さんと多数の有名人連続不審死には、大きな”権力”が絶対に絡んでいる。そうでなきゃ辻褄が合わない。事務所、仕事現場の関係者、警察、病院全部グル？事務所が【憶測】【デマ】といい、否定しているこれらのことが本当のことだとしたら #安倍晋三の逮捕を求めます https://t.co/HJOVTYsT3X,5,2,1236,441
1330886544954048513,ikurah_G,2020-11-23 14:50:53,わあすごいすごい デマを否定するのって大変 すごい仕事…,0,0,68,655
1330877575552372736,164203,2020-11-23 14:15:15,芸能人や有名人達が皆ツイッターをやるようになって良かったなって思う事は、ネットニュースに書かれた有名人が「そんな事一言も言ってない」と否定しているのをよく見る事。当然デマを書かれる事は良くない事だけど即否定できる場所が無かったらと思うとゾッとするし昔は泣き寝入りだったんだろうな,562,35,126923,42575
1330862951637553152,nekoacademy1,2020-11-23 13:17:08,従ってこんなものは〝論〟ですらない。選択的夫婦別姓を否定することだけが目的なもので、全く中身がない。デマと表現する以外、なんと言えば良いのか？,11,2,1538,320
1330859087655886851,germany0092,2020-11-23 13:01:47,・サーバー押収のデマ。２０年１１月１６日。スペイン企業サイトルはサーバーは米国内に存在すると否定。フランクフルトには同社のオフィスもサーバーも存在せず。https://t.co/EHPDL5Yt8p,0,0,1121,1433
1330854703186333696,lipton_kz,2020-11-23 12:44:21,親〇ちゃんってツイフェが、「広告業なんて嘘なんじゃないか」って言われてるらしくて、本人も取り巻きも反応するもんだから燃え広がってるみたい。〇方ちゃん自身ただの匿名アカウントで、実生活には何ら影響のない話なんだから、デマなら放置が賢いやり方なのにそこまで必死に否定しまくるのは…,0,0,7,21
1330853667910475776,lovechuprimo,2020-11-23 12:40:15,@tbs_news HPVワクチンを否定する界隈をお仕置きしてくださいあれも少子化になるデマのひとつです！HPVワクチンは、世界で安全だと言ってるのに日本だけ、邪魔する輩がいるhttps://t.co/If5NUqRXGr,3,1,1386,3432
1330840057184325632,naka___35,2020-11-23 11:46:10,悪意でデマを撒かれていることをずっとチェックし続けて否定し続けるのも相当大変だよね…。手間がかかるだけじゃなくメンタルもしんどい。 https://t.co/L0vWX7hPan,30,2,4987,2306
1330837419306872833,lyu1_,2020-11-23 11:35:41,"ソロス逮捕の件、さっそくデマだと否定されてる。6名のロシアのハッカーに対する起訴状をフォトショ加工していると。元の起訴状→https://t.co/ZJb9RQv5afFact Check: George Soros NOT Arrested For Election Interference, NOT In Federal Custody | Lead Stories https://t.co/clEYE0bgZg",2,2,3883,0
1330836533490839553,m_burst_Fusou,2020-11-23 11:32:09,連中がどんな暴言を浴びせてこようと冷静に粛々と対応していかないとこっちまで法的にカウンター浴びないか不安になるデマは否定過度な暴言は通報粘着はブロックこちらから不必要なコメントをつける必要なないと思う,0,0,24,25
1330832951639064576,carbon9z,2020-11-23 11:17:56,バイデン不正選挙とか言っている人の愚かさ。・選挙直後で急にあんなに不正選挙の情報が出てきたら普通はデマを疑う。・そんな簡単に不正が出来るなら何のために選挙しているのかという自己否定につながる。でもトランプ逆転出来るといいね。期待はしていないけど。,2,0,12,15
1330830911760265218,hanabusa344,2020-11-23 11:09:49,@kaori0516kaori どうか #日本限定の香港デマ に反論し、間違いを指摘ください。必死で否定しても私のような者には何の影響力もありません。信じられないようなデマをTwitterで拡散する人達がいます。↑タグ参照お願いします。 https://t.co/moxc07kr7Y,9,0,270,327
1330823716549189632,SVTJOSHUA14,2020-11-23 10:41:14,ギガ、お前が色々言われてん理由はお前がプロセカで1位取ったからじゃない。お前が新規騙して色々嘘ついてることが気に食わねぇんだよ何がデマだよ火の無いところに煙は立たぬって言うやろお前が自分でやった事責任取れよ。ちなみにお前孕ませて堕ろさせた事、浮気したこと全部否定してるけ全部本当,2,0,490,853
1330818145351733249,aokuma10,2020-11-23 10:19:05,@alphaofchildren デマ等の声もありますね。。現在の経済指標や自殺率みると、大方事実だと私は考えます。デマだと主張する人は、否定する根拠をデータで示すべき。,0,0,448,666
1330808970986995712,trailights,2020-11-23 09:42:38,差別デマです。もう散々否定されてきたデマをいまさら流すのは、ウソでもいい加減でもなんでもいいからとにかく差別したいからか、マヌケな情弱だからか、それともその両方だからかなと思いますが、多分あなた両方ですよね？ https://t.co/4E6CU12fQH,8,14,540,257
1330807706114875393,T06oKsIhISKlDtu,2020-11-23 09:37:37,あんなデマで盛り上がるTwitterって怖いな。思わず否定させてもらったけど,1,0,31,59
1330807282305667073,shibamichael,2020-11-23 09:35:55,@tamakiyuichiro 大体、コロナ対策についてもいまだに対案というべき案ができていないのは信じ難い。半年以上の間一体何をしていたのか、いまだに検査妨害すら排除できず、空気感染否定デマを排斥して国民にとるべき道を示せていないで、平気な顔をできている感性自体が信じがたい。,0,0,19,113
1330806284803661825,ginseiou,2020-11-23 09:31:58,まあ全部この方が否定されてますけどねw フィンランドの学力が世界一ってのも北欧人お得意のインチキ調査だからなぁw 今だにネットではデマ拡散している人多いけどw フィンランド人の弟弟子が居るから実態知ってるしw&gt;https://t.co/VB5fnBRhjo&gt;https://t.co/B3oAbcEVcR,16,5,8331,7588
1330801368068616192,hceOLnSrbS95kot,2020-11-23 09:12:25,@handinsunshine @wcoco4 @yobu_dai 割り込み失礼します！無責任なことを言っているのは、貴方様ご自身では無いですか？旭川厚生病院は、基幹病院の一つではありますが、最後の砦では決してありません。他にも複数の病院があります共産党のお仲間が否定されて、気分を害されたのかもしれませんが、デマの拡散を助長しないでください,5,3,1,1
1330797900473933827,donchanten12341,2020-11-23 08:58:39,日本学術会議♦️憲法さえ否定する#安倍晋三の逮捕を求めます🔥おバカなフェイクやデマを垂れ流している腐り切った自民党‼️💢👹菅総理は憲法や法律を全く理解出来ないのだろうか⁉️🔷🟥結論🟥🔷🟥菅総理は憲法違反‼️🟩🔥即刻辞任すべき‼️🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/beXSybdugB,4,0,1676,5000
1330797064276430848,donchanten12341,2020-11-23 08:55:19,日本学術会議♦️憲法さえ否定する#安倍晋三の逮捕を求めます🔥おバカなフェイクやデマを垂れ流している腐り切った自民党‼️💢👹菅総理は憲法や法律を全く理解出来ないのだろうか⁉️🔷🟥結論🟥🔷🟥菅総理は憲法違反‼️🟩🔥即刻辞任すべき‼️🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/SsIykl9NtY,2,1,1676,5000
1330783071482703872,chako200313,2020-11-23 07:59:43,福島さんあなた、まずは説明でしょ？社民党が行った拉致被害者の事実否定と慰安婦のデマ拡散。与党になりたくてなんか知らんけど、嘘の拡散しか功績がない政党になんの信用があるん？消える前に説明するべき。もう消える前提だから。 https://t.co/OmDWhO3W0h,3,0,41,51
1330774484693909508,AntiChinazi_jp,2020-11-23 07:25:36,@chowtingagnes 周庭の投稿に現れるアンチの主張は全てデマ❌香港デモ隊を煽動❌江沢民派の共産党スパイ❌中国語ブログで反安倍❌自衛隊を否定❌慰安婦像を立てた❌尖閣侵略◇他・逮捕時手錠無、48時間保釈は香港法律・左翼との写真あげる人いるけど【自民党長島昭久氏】にも会談https://t.co/uzkqpCFblF,112,56,11456,165
1330767446458855424,shin_shr201111,2020-11-23 06:57:38,【皆さんにお知らせです】#明治学院大学 ご出身の#義家弘介 衆議院議員（自民）に『明治学院大学による天皇侮辱、慰安婦デマ拡散』の件を情報提供しました（義家先生は慰安婦強制連行を否定しています）未だ慰安婦デマに貶められる日本国民の【無念】をお伝えしました⬇️リツイート願います https://t.co/xIlGB6KR9f,379,266,7777,590
1330739105462771714,PWRofCommunity,2020-11-23 05:05:01,てか、1、補償（救済）を求める事と2、ワクチンを『デマ』を以て否定する事は分けて考えなあかんやろ。1はわかる。補償をすべきだと思う。（明らかに『違う』のは除く）2、は責任を負わせるべきだと思う。あまりにも行き過ぎ。,1,0,460,220
1330738205486813186,dohtakuji1,2020-11-23 05:01:26,会見上の記者の質問に「デマです。」と明確に否定している。それ知らんの？情報弱者やね。 https://t.co/gRKEtItupQ,26,9,1398,2113
1330737604422037507,enzoumekabu,2020-11-23 04:59:03,@ikaryakuchan @Chan_Sato_ 「あー、ツイート買ってんだー」って思われるしねｗ。「デマ」と否定すればするほど拡散するし😆,2,0,280,150
1330729593150480385,macgxmac,2020-11-23 04:27:13,漫画のコマとかを切り抜いてこの台詞は真理云々みたいなツイートを割と見かけるけど、そういうのって後々あるいは直後に否定されてたり発言者自身が改めてたりするのもそれなりにある気がして。君達の大嫌いな印象操作やデマを自ら率先してやってる感じが何だかなぁと思ってしまう世界がTwitterヘル,0,0,1,2
1330712508504678400,NgtDema,2020-11-23 03:19:20,【デマ １０】NGTメンバーの暴行事件関与メンバーの事件関与については、警察、当時の支配人、本人、そして容疑者等、山口氏を除く口を開いたすべての関係者が否定している。容疑者は事件当夜に終始曖昧な回答を繰返したが、推しである山口氏に不利なことが言えなかったためと裁判で後に供述,7,5,100,102
1330709329398419456,mn_enta_tv,2020-11-23 03:06:42,松本さんクラスの影響力のある人がデマ記事を晒してちゃんと否定されるのは、読者にとっても媒体にとってもすごく良いことだと思います。,64,14,1431,11
1330707498987266048,5O90fW1NYkqSdxF,2020-11-23 02:59:25,山Pのお祖母様は元気でいるのに葬儀だのご家族の生死に関してデマを流した女性セブン。山Pにもご家族にもとても失礼です。莉奈ちゃんが否定してくれたから良かったものの、、,0,0,3,4
1330704693803118592,battlepodx,2020-11-23 02:48:16,@onino_huguri @AARKdbWeK7hQeCV @3IGgR3a7EDerkiN @koutarotamura @wentzeiji @HellHand11111 @horaanaguma @xxmalsxx1 @drbsiel1saq3bXx @Oy2ScnkEptxw0TQ @bCUuaA1db9b5FcR @ekesete1 @tk4kwt_g @44ygykZUHUEJ4wq @kusoyaroh333 @togatogaunion @busokuten @yamada_asaemon @Mi5Sas @NaG0PvGhjt3UYIG @kamikaze_49_730 @kinmokusei_noki @TjL9WEwQZX066wG @ckelSDMCqlvHfcL @asatian @motomototomochi @muu000000000 @SABUROSAKAI3 @WAYvAGlSb6RcNym @tim123456789021 @DID_2021039103 @kazumyagu99 @tokyo_umare @kongyouguai @jupiterthunder_ @muracbion @Nanasato_Amane @komakimaco @handofatonement @DZlvGOgPq5Fx7qo @u1PODkBrs9IEaVw @MdJbvgy @sosonegai @GyuMarumaru @bTMKfiDFpf1ckFC @2CzfFfm1cyi4BnL @nanafushinonon @8rtMp2JRdAj9bSA @PachelbelCanonD @okapizero ちゃんと読んでみ。みな自分の考えをちゃんと論じている。貴殿らは「考え方の批判」を「人格の否定だと「チキン誤解」しすぎ。我々は韓国批判一般に飛びついて嫌韓だと騒がない。デマやすり替えもさることながらその目的や帰結の薄っぺらさは批判するが、だからといって日本全般を否定したりしない,2,2,2195,2566
1330700992912842755,seiharetaro,2020-11-23 02:33:34,トイレットペーパーデマの実態. デマを否定するツイートが増えたことでかえってデマが広がって実際にトイレットペーパーがなくなるの面白い.,0,0,108,245
1330700516901326851,covid33580516,2020-11-23 02:31:41,この記事2日ぐらい遅れてるね。ブータンも否定してるそうだよ。デマだろ https://t.co/riygqcv1dj,0,0,91,139
1330697138007752705,millennium_gnu,2020-11-23 02:18:15,@matsu_bouzu もう芸能人が好き放題書かれるという風習にも飽き飽きしてます。違うなら違う。デマならデマ。これからは芸能人もやられたらしっかり記事に対抗していくべきやと思います。影響力のある松本さんが否定してくれてありがたいです。これをきっかけに少しでもあくどい商売が減りますように。,0,0,407,491
1330689462871883776,yakoni753,2020-11-23 01:47:45,@kitakyushukko 党が否定したデマを主張し続けたんだから除名しなかったのが奇跡ですよ,2,0,6097,5291
1330684465975230464,CobraFreak2,2020-11-23 01:27:54,共産、現在も破防法対象団体　政府答弁書(時事通信)https://t.co/v773KtRSxi真っ赤になって否定している人もいるけど、これが事実というもの。デマには事実で殴るのが一番。,0,0,311,1237
1330669198322802688,bessei_family,2020-11-23 00:27:14,選択的夫婦別姓は、日本崩壊を招くわけではありません。選択制夫婦別姓法案に否定的な意見の多くは、デマや誤解から広がっています。あなたの考え方は正しいですか？　今一度、家族やパートナーの方と話し合って、正しい知識と認識を。#選択的夫婦別姓　#夫婦別姓,8,1,1439,1324
id,user,created_at,text,fav,RT,follower,follows
1330656115189633025,warattekowarete,2020-11-22 23:35:14,【話題の画像】みんな！１８才未満がLINEが使えなくなるっていうのはデマたよ！公式アカウントが否定してる！ID検索が使えなくなるだけだよ！ https://t.co/5b063fWelZ,0,0,1241,1506
